0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:26:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14302
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:39 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14301
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:40 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:43 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:43 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14301
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:44 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:44 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:44 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:44 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:44 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:44 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:45 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:47 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:50 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14253
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:58 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:59 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:27:59 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14253
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:05 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:05 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:48 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14274
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:31:49 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:32:00 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:32:00 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14274
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:32:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:32:31 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:32:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:32:51 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14274
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:33:05 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:33:05 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14288
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:33:46 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:33:46 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14288
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5268
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14288
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:34:54 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:00 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5268
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:00 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5163
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:28 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5163
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14302
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery-3.4.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/usuario-admin.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/estudiantes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/profesores.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/cursos.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/reportes.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/total.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/regular.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/libre.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/img/maestros.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:52 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/iconos/fondo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:56 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5163
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:35:56 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14302
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:36:07 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/reportes.jsp HTTP/1.1" 200 5163
0:0:0:0:0:0:0:1 - - [17/Nov/2019:16:36:07 -0300] "GET /Alejandra_Barrachina_TP_Integrador1/estilos.css HTTP/1.1" 200 14302
